"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count"
"579","181676841847841","SBS 뉴스","위험해요! 멍멍멍! 

#영상픽 #컨저링_보는_불도그
▶ http://n.sbs.co.kr/2rudxq3","2017-06-15T22:40:00+0000","video","https://www.facebook.com/SBS8news/videos/1810930635589112/","181676841847841_1810930635589112",NA,989,120,46
"580","181676841847841","SBS 뉴스","6월 15일 목요일｜주영진의 뉴스브리핑 하이라이트","2017-06-15T21:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1810905938924915/","181676841847841_1810905938924915",NA,9,0,0
"581","181676841847841","SBS 뉴스","날아서 해협을 건너간 페가수스...는 자동차(!!!)

✔보는 것이 믿는 것, 비디오머그 - VIDEO MUG
http://n.sbs.co.kr/2scKeFS","2017-06-15T16:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1505333016207783/","181676841847841_1505333016207783",NA,38,1,4
"582","181676841847841","SBS 뉴스","'여성 비하' vs '악마의 편집'…안경환 책 논란, 사실은?

▶http://n.sbs.co.kr/2ruw2ek","2017-06-15T14:40:00+0000","video","https://www.facebook.com/SBS8news/videos/1811009115581264/","181676841847841_1811009115581264",NA,35,6,4
"583","181676841847841","SBS 뉴스","""서울대병원, 백남기 농민 사인 수정. 병사 -> 외인사""
6월 15일, 최혜림 앵커의 <혜프닝> 시작합니다!","2017-06-15T09:10:27+0000","video","https://www.facebook.com/SBS8news/videos/1810948458920663/","181676841847841_1810948458920663","SBS 뉴스 was live.",79,71,10
"584","181676841847841","SBS 뉴스","사냥개 두 마리가 사람 습격…피 흔적 그대로

▶http://n.sbs.co.kr/2scMXPF","2017-06-15T05:03:49+0000","video","https://www.facebook.com/SBS8news/videos/1810783955603780/","181676841847841_1810783955603780",NA,1309,638,47
"585","181676841847841","SBS 뉴스","<뉴스 읽어주는 남자>
정동춘 K스포츠 재단 인출 문의","2017-06-14T23:33:22+0000","video","https://www.facebook.com/SBS8news/videos/1810527572296085/","181676841847841_1810527572296085","SBS 뉴스 was live.",54,87,5
"586","181676841847841","SBS 뉴스","얼마나 기뻤으면! 

#영상픽 #춤신춤왕 
▶ http://n.sbs.co.kr/2rq9KKp","2017-06-14T21:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1809689485713227/","181676841847841_1809689485713227",NA,740,14,9
"587","181676841847841","SBS 뉴스","6월 13일 화요일｜SBS 8뉴스 다시보기","2017-06-14T19:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1809679555714220/","181676841847841_1809679555714220",NA,11,0,0
"588","181676841847841","SBS 뉴스","<'불볕더위' 본격 시작…일교차·자외선 주의하세요>

불볕더위가 시작됐습니다.

그래도 일교차는 여전히 크게 벌어지기 때문에 건강 관리 잘하시기 바랍니다.

오늘(14일) 전국이 대체로 맑은 날씨를 보이는 가운데, 미세먼지 농도 '보통' 단계로 공기 깨끗하겠습니다.","2017-06-14T04:21:55+0000","video","https://www.facebook.com/SBS8news/videos/1809516059063903/","181676841847841_1809516059063903",NA,22,0,4
"589","181676841847841","SBS 뉴스","토네이도 발생 순간…소름 돋는 현장

▶http://n.sbs.co.kr/2s8BMaA","2017-06-14T03:45:00+0000","video","https://www.facebook.com/SBS8news/videos/1809438235738352/","181676841847841_1809438235738352",NA,551,75,46
"590","181676841847841","SBS 뉴스","<오늘을 여는 SBS 주요뉴스>

1) 문재인 대통령·트럼프, 29~30일 워싱턴서 정상회담 
2) 북한, 억류 미국 대학생 17개월 만에 혼수상태로 석방
3) 북한 무인기 사드기지 촬영…방공망 또 '구멍'
4) 틸러슨 미국 국무장관 ""북한 원유 공급 차단 추진""
5) 김상조 임명 강행…야당 ""협치 끝났다"" 반발
6) 현역 의원 3인 청문회…""험로 예고""
7) 연대 '사제폭탄' 용의자 검거…대학원생 범행 자백
8) 부동산 합동 단속…""투기 좌시하지 않겠다.""
9) 정유라 세 번째 소환…'국정농단' 재수사 움직임
10) 소요산 정상서 민간 헬기 추락…2명 부상
11) 큰 일교차…중부 내륙 짙은 안개 조심

오늘 저희가 준비한 아침 뉴스는 여기서 골라 보실 수 있습니다.
http://news.sbs.co.kr/news/programMain.do?prog_cd=R2&broad_date=20170614","2017-06-13T23:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1809221085760067/","181676841847841_1809221085760067",NA,23,3,1
"591","181676841847841","SBS 뉴스","빈 책상에 앉아 벽을 보고 근무해라?

✔보는 것이 믿는 것, 비디오머그 - VIDEO MUG
http://n.sbs.co.kr/2s4z7Ph","2017-06-13T16:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1502709616470123/","181676841847841_1502709616470123",NA,393,39,38
"592","181676841847841","SBS 뉴스","힘겨워 보이는 판다의 입을 자세히 보니...

✔보는 것이 믿는 것, 비디오머그 - VIDEO MUG
http://n.sbs.co.kr/2s4HbPK","2017-06-13T15:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1502709443136807/","181676841847841_1502709443136807",NA,694,109,18
"593","181676841847841","SBS 뉴스","<맑은 가운데 미세먼지 '보통'…내일 곳곳에 소나기>

현재 중부 지방은 대체로 맑은 날씨를 보이고 있습니다.

다만, 구름이 몰려오면서 오늘(12일) 전국에 차차 구름 많아지겠습니다.

오늘 서울과 광주의 낮 기온 27도로 평년과 비슷하겠고요, 울산과 부산은 20도 안팎에 머물면서 상대적으로 선선하겠습니다.

오늘 낮 기온은 서울이 27도, 전주와 광주 27도, 대구 24도가 예상됩니다.","2017-06-12T04:15:00+0000","video","https://www.facebook.com/SBS8news/videos/1807225735959602/","181676841847841_1807225735959602",NA,32,2,3
"594","181676841847841","SBS 뉴스","자판기로 뽑는 페라리

▶http://n.sbs.co.kr/2s10FF7","2017-06-12T02:40:00+0000","video","https://www.facebook.com/SBS8news/videos/1807159042632938/","181676841847841_1807159042632938",NA,796,152,71
"595","181676841847841","SBS 뉴스","뉴스 읽어주는 남자

문재인 정부 장.차관 인사","2017-06-11T23:31:36+0000","video","https://www.facebook.com/SBS8news/videos/1807036445978531/","181676841847841_1807036445978531","SBS 뉴스 was live.",96,80,6
"596","181676841847841","SBS 뉴스","<맑은 가운데 평년 기온 회복…자외선 지수 '높음'>

오늘(12일) 구름만 지나면서 대체로 맑은 날씨가 예상되고요, 낮 동안 큰 더위도 없겠습니다.

오늘 낮 기온 서울과 광주가 27도로 예상되고, 대구는 24도에 머물면서 동쪽 지역은 비교적 선선한 느낌마저 감돌겠습니다.

다만, 일교차가 제법 크게 벌어지니까 옷차림에 신경을 쓰시고요, 낮 동안 볕이 강하게 내리쬐기 때문에 자외선 지수가 높을 것으로 보입니다.","2017-06-11T23:15:00+0000","video","https://www.facebook.com/SBS8news/videos/1807016222647220/","181676841847841_1807016222647220",NA,41,5,3
"597","181676841847841","SBS 뉴스","이례적으로 전직 외교장관들이 지지 성명을 낸 이유는..?

#강경화_후보자 #비디오머그 #자막뉴스
▶ http://n.sbs.co.kr/2rezOs5","2017-06-11T10:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1806264019389107/","181676841847841_1806264019389107",NA,112,13,9
"598","181676841847841","SBS 뉴스","정부가 대체휴일제를 전면 확대할 가능성이 높아졌습니다.

#대체휴일제 #비디오머그 #자막뉴스
▶ http://n.sbs.co.kr/2rehmjc","2017-06-11T09:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1806257156056460/","181676841847841_1806257156056460",NA,249,28,18
"599","181676841847841","SBS 뉴스","화면으로도 느껴지는 '성악 전공' 영부인의 열창

#6_10민주항쟁 #30주년_기념식 #김정숙_여사 #열창
비디오머그 ▶ http://n.sbs.co.kr/2rZ8ueq","2017-06-11T08:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1806236792725163/","181676841847841_1806236792725163",NA,313,13,37
"600","181676841847841","SBS 뉴스","'갑'이 나가라 하자, '을'은 팔짱 끼고, '병'만 울었다","2017-06-10T08:30:00+0000","video","https://www.facebook.com/SBS8news/videos/1498515320222886/","181676841847841_1498515320222886",NA,429,56,35
"601","181676841847841","SBS 뉴스","""위안부 재협상? 바보 같은 소리""…아베 특사의 원색적인 입","2017-06-10T06:30:00+0000","video","https://www.facebook.com/SBS8news/videos/1498440830230335/","181676841847841_1498440830230335",NA,59,53,5
"602","181676841847841","SBS 뉴스","6월 9일 금요일｜주영진의 뉴스브리핑 하이라이트","2017-06-09T21:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1803751169640392/","181676841847841_1803751169640392",NA,18,0,1
"603","181676841847841","SBS 뉴스","6월 8일 목요일｜SBS 8뉴스 다시보기","2017-06-09T19:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1803744029641106/","181676841847841_1803744029641106",NA,16,1,1
"604","181676841847841","SBS 뉴스","한 사람의 생명을 살리기 위한 해경의 분투

✔보는 것이 믿는 것, 비디오머그 - VIDEO MUG
http://n.sbs.co.kr/2r8ijt6","2017-06-09T15:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1497148560359562/","181676841847841_1497148560359562",NA,262,8,19
"605","181676841847841","SBS 뉴스","""성추행 파문 '호식이두마리치킨' 최호식 회장 물러난다.""
6월 9일, 최혜림 앵커의 <혜프닝> 시작합니다!","2017-06-09T09:10:39+0000","video","https://www.facebook.com/SBS8news/videos/1803804342968408/","181676841847841_1803804342968408","SBS 뉴스 was live.",118,131,12
"606","181676841847841","SBS 뉴스","※ 주의: 절대 따라하지 마세요! ※
#영상픽 
▶ http://n.sbs.co.kr/2r4S1bc","2017-06-08T15:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1802360843112758/","181676841847841_1802360843112758",NA,395,48,15
"607","181676841847841","SBS 뉴스","6월 8일 목요일 < 주영진의 뉴스브리핑 > 하이라이트","2017-06-08T12:20:00+0000","video","https://www.facebook.com/SBS8news/videos/1802452806436895/","181676841847841_1802452806436895",NA,9,0,0
"608","181676841847841","SBS 뉴스","6월 7일 수요일 SBS 8뉴스 다시보기","2017-06-08T09:20:00+0000","video","https://www.facebook.com/SBS8news/videos/1802344773114365/","181676841847841_1802344773114365",NA,12,0,0
"609","181676841847841","SBS 뉴스","엄마 시신 밑에 이틀 동안 숨어있던 아이

▶http://n.sbs.co.kr/2rOhbIz","2017-06-08T08:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1802302176451958/","181676841847841_1802302176451958",NA,569,51,51
"610","181676841847841","SBS 뉴스","""잠시 눈을 감고 대통령의 추념사를 음미하고 있었다""

✔보는 것이 믿는 것, 비디오머그 - VIDEO MUG
http://n.sbs.co.kr/2rKJqb7","2017-06-07T15:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1494054970668921/","181676841847841_1494054970668921",NA,226,68,16
"611","181676841847841","SBS 뉴스","<해갈 안 된 아쉬운 단비…내일 맑아지며 기온 크게 상승>

내일(8일)은 다시 맑아집니다. 햇살이 내리쬐면서 기온도 크게 오르겠습니다.

내일 서울의 한낮기온 27도로 오늘보다 7도 이상 오르겠고, 광주는 28도까지 오르겠습니다.","2017-06-07T12:50:00+0000","video","https://www.facebook.com/SBS8news/videos/1801208643227978/","181676841847841_1801208643227978",NA,40,5,6
"612","181676841847841","SBS 뉴스","<뉴스 읽어주는 남자>
'호식이두마리치킨' 회장 성추행의 또다른 파장","2017-06-06T23:34:29+0000","video","https://www.facebook.com/SBS8news/videos/1800428339972675/","181676841847841_1800428339972675","SBS 뉴스 was live.",84,112,4
"613","181676841847841","SBS 뉴스","< 2017년 6월 6일 김현우 앵커의 클로징 >

이번 정부조직개편을 통해 국가보훈처장은 장관급으로 한 단계 격상됐습니다.

그만큼 국가유공자에 대한 예우의 품격도 한 단계 높아질 거라 기대합니다.

묵묵히 나라를 위해 희생했던 분들을 세상에 알리고 또 기억하는 것이 우리의 의무이자 도리일 겁니다.

현충일 8시 뉴스 여기서 마치겠습니다. 고맙습니다.","2017-06-06T14:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1799822053366637/","181676841847841_1799822053366637",NA,56,2,2
"614","181676841847841","SBS 뉴스","< 2017년 6월 6일 SBS 8뉴스 주요뉴스 >

▶ ""애국의 역사, 통치에 이용 않겠다"" 
▶ 사드 환경평가 원점 재검토 착수   
▶ 내일 '슈퍼 수요일'..국민의당 '변수'
▶ 국방차관에 '자주외교파' 서주석 
▶ 자고 나면 오르는 집값..곳곳 들썩  
▶ 화물차끼리 추돌사고..1명 사망  
▶ 삼성산 잇단 화재..방화로 추정 
▶ 땅속에서 노란 물이..발암물질 공포  
▶ 큰 차 많아졌는데..'문콕'스트레스
▶ AI 비상..자정부터 이동중지 명령

8뉴스 다시보기☞http://news.sbs.co.kr/news/programMain.do?prog_cd=R1","2017-06-06T11:20:00+0000","video","https://www.facebook.com/SBS8news/videos/1799680266714149/","181676841847841_1799680266714149",NA,27,1,0
"615","181676841847841","SBS 뉴스","'너무 더워서' 뿔난 2살 아기♡
#귀여움_주의 #영상픽 
▶http://n.sbs.co.kr/2qSgmAX","2017-06-05T23:30:00+0000","video","https://www.facebook.com/SBS8news/videos/1798070753541767/","181676841847841_1798070753541767",NA,5383,450,466
"616","181676841847841","SBS 뉴스","6월 5일, 최혜림 앵커의 <혜프닝>
오후 6시에 <혜프닝>이 일어납니다!

많이 사랑해주세요~ ;)","2017-06-05T09:01:44+0000","video","https://www.facebook.com/SBS8news/videos/1798096616872514/","181676841847841_1798096616872514","SBS 뉴스 was live.",100,88,9
"617","181676841847841","SBS 뉴스","해변에 나타난 수십 마리의 고래를 본 주민들은...

✔보는 것이 믿는 것, 비디오머그 - VIDEO MUG
http://n.sbs.co.kr/2rqoENO","2017-06-04T22:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1489317734475978/","181676841847841_1489317734475978",NA,184,5,4
"618","181676841847841","SBS 뉴스","딸을 죽인 살인범을 용서할 수 없었던 아버지

2016.06.03 ▶#비디오머그_꺼내MUG어요

http://news.sbs.co.kr/news/endPage.do?news_id=N1003608312","2017-06-04T16:00:00+0000","video","https://www.facebook.com/SBS8news/videos/1489316714476080/","181676841847841_1489316714476080",NA,1907,223,88
"619","181676841847841","SBS 뉴스","[SBS 8날씨] 내일(5일)도 중서부와 호남지방 초여름 더위가 기승이겠습니다. 서울의 한낮 기온은 29도 광주는 30도까지 오르겠습니다.","2017-06-04T12:30:00+0000","video","https://www.facebook.com/SBS8news/videos/1796977820317727/","181676841847841_1796977820317727",NA,75,10,11
"620","181676841847841","SBS 뉴스","오늘 <SBS 8 뉴스>에서는

* ""양극화 심각..5년 내내 일자리 추진""
* 런던 도심서 또 테러…7명 사망
* 돌아온 홍준표..당권 도전할 듯
* 정신질환 노인 납치·감금 50억 강탈
* 영화관 옆에 불..100명 대피 소동
* 서울숲 공원, 그늘막 금지 논란
* AI 수도권 확산…산 닭 유통금지 

등의 소식을 자세히 전해 드립니다.
http://news.sbs.co.kr/news/endPage.do?news_id=N1004229410","2017-06-04T11:06:48+0000","video","https://www.facebook.com/SBS8news/videos/1796946503654192/","181676841847841_1796946503654192",NA,21,0,2
"621","181676841847841","SBS 뉴스","휴일인 오늘, 어제보다 기온이 조금 더 오릅니다 #맑아요 :)

http://news.sbs.co.kr/news/endPage.do?news_id=N1004228679","2017-06-04T01:56:56+0000","video","https://www.facebook.com/SBS8news/videos/1796542040361305/","181676841847841_1796542040361305",NA,39,0,2
